Video,velocidad media,mean_intensidad,N,dispersion,max_vel,max_int,min_vel,min_int,var_int,var_vel,mean_fwhm,var_fwhm,V_feat_i_1,V_feat_i_2,V_feat_v_1,V_feat_v_2,V_feat_fwhm_1,V_feat_fwhm_2,loss,recorrido,Clasificación
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-08-23-21-36.avi,11.901965976121273,3506.0219848636925,87,7.387398349293231,29.745678921098968,5640.4,0.0,2481.2,259172.57585241398,45.906315814579436,2.6962846780578973,0.09962137694161903,59.764841315049026,2.1571213101910653,7541.934145434491,509.6969338005976,4.899070501109311,0.3516996241455799,8.15102092854687,29.146082602729248,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-10-03-12-04.avi,17.300435991291028,2150.585620915033,102,13.785484451278926,37.16084817422946,3611.85,5.099255547464477,1704.5,76518.39035969069,56.75390489585927,2.2644397161257968,0.07401131224835995,43.22617604175993,0.6575484798345865,3991.6468331195924,268.9822921650515,4.028333349631986,0.2157133788647933,21.151684997521954,54.2786633586983,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-10-03-06-03.avi,20.6190762758442,4760.142861979442,258,37.69428783872242,64.79605687897043,9850.75,2.987864718862926,2967.65,906427.4579246264,110.92473619911578,3.0054814424763903,0.2460934898695073,54.06029061268148,2.020935733185261,9859.341569469256,750.5817307283214,2.8682250224361447,0.3152719489220383,64.41517867226011,147.83897365842702,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-10-03-12-18.avi,12.004846549571631,1016.7379746835447,79,3.9693273274541223,35.34832238182659,2557.7000000000007,1.453078493274219,772.1999999999997,66218.47045665763,72.06289162850827,2.0155264537870843,0.038241553633965336,101.6022017628504,0.7927491577114948,3941.2048973817987,89.28255252673992,3.2493862014569723,0.15496742430574964,13.303985856264829,14.866533931696367,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-10-03-11-50.avi,15.922978080591188,3389.4231460126616,117,11.516450815302875,44.216130490770674,4407.2,0.0,2293.6,332457.70734507643,98.72170940830824,2.5008501572755337,0.07266421957761336,101.08042668143948,3.385368340698009,6768.099896471837,160.38424275514458,3.89932422818839,0.07498414460405405,21.77635030066972,44.507843705004426,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-10-03-11-40.avi,10.055014625219632,4260.653658536585,82,3.853821114321256,37.84705460927348,4830.45,0.6437677448501693,3293.75,184036.1030353956,73.43340970684774,2.581430801733005,0.007021020005671512,111.32685098859577,0.00975661022022214,5574.105798480963,365.28904246012223,0.9488406612860124,0.1167910781109264,19.396634637368837,14.6108807570603,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-11-02-21-56.avi,6.863609832532789,4164.119531892366,84,1.7450785645805582,21.293734617836574,4723.9,0.5025786602039528,3271.95,166319.10691103296,25.971008729357315,2.711358983436466,0.08532908893155439,70.34542676545321,0.394566241594406,6466.3858378265895,585.8767321684629,4.526896395284963,0.01573430294990468,12.261785330459135,6.549928204516536,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-10-23-26-13.avi,8.30819031372311,1805.2901234567898,81,3.7911456102980456,31.936287214802803,2776.0,0.513587818288443,1421.0,48590.54854442922,55.86094606947389,2.1000658900235667,0.07894916648566981,105.7173398102523,1.140222546496687,3844.422744282048,382.56853281798146,5.7058408699005545,0.5893904895923981,15.896090255167735,14.922119983291298,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-10-23-26-47.avi,13.187474263929927,677.8641975308642,81,3.8698733734219735,36.810526837928094,1486.0,1.9373580785698241,469.0,29184.833409541232,54.07783754580551,2.0101345047861283,0.012561242281738765,133.0141952752589,8.858112232474697,2488.198140979355,101.98742573429043,1.793402472891241,0.05874710390274297,18.745675450036146,14.721893004960124,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-11-02-22-44.avi,11.38537476044485,1687.2200832032718,99,7.872542779196267,29.546741075475076,2349.3,0.0,1371.6,27111.667440386693,58.619748853583744,2.1103164084237185,0.05248672026361369,50.344318835317935,2.96092872357323,1421.4446717176886,35.14188463087097,3.0192535923217236,0.09250975491215624,24.430730076159378,30.62937110000042,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-10-21-52-26.avi,11.27283022930752,2660.835341710515,90,7.179954773139572,38.597804821856606,4107.95,0.0,1621.3000000000004,258820.07037154626,76.67082574581268,2.3751940786538954,0.12116850995730892,92.7816896328708,6.306434354511079,6448.3413673955665,185.1479182957903,6.716634166418961,0.11271324038446523,12.73644083825647,28.86654130264142,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-11-02-22-34.avi,14.15110670646574,2019.4139143439347,93,10.031495704791944,31.05360853607893,2633.2000000000007,2.285181159484966,1728.6,46073.47460111421,77.68238708647877,2.2512427288481693,0.061131762538729525,50.38098805587621,1.1887968256710075,2508.961560716387,18.161909380409107,4.0471693167093665,0.04197748999494537,11.648327810718456,39.60161161240214,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-11-02-46-14.avi,12.339569649666275,4195.668761301378,88,4.930923736575346,50.23419883757747,5991.15,0.3242495724785882,3451.45,417677.9823736081,114.95731483528215,2.4947683008181385,0.04224421073872419,134.56229431687575,6.557955502229642,10131.631747284348,99.77590298990792,2.4570158801864586,0.08745841791988197,13.18817242040727,18.843781305474796,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-11-02-46-24.avi,27.629015787344702,3140.294732326263,277,63.145370189133345,71.07124921252864,7140.199999999999,3.698452630086413,1459.8,1100812.0359331015,125.34242804467337,2.4867782874505098,0.11047285973371128,63.23396605768497,0.6844974998416776,12393.822617790498,651.5169308726938,2.4636318071539907,0.05029883142552389,57.3395690088696,232.94162319538208,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-11-03-04-08.avi,8.097329108129015,3754.31674526355,102,4.8714846192167105,52.64257728247711,5454.75,0.3895299891772778,3054.55,185018.08889187442,64.87220584869529,2.800380540436482,0.06767106301193784,131.00071915994636,1.1377394164467634,6533.914357101203,215.18647921005459,3.2735317366141183,0.0003783324216277216,22.49156360377998,19.363908243426735,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-11-03-28-47.avi,18.932005233685423,4033.895890410959,73,7.318955856601843,49.05221800055763,13754.4,3.5778360591554232,2992.2,2907028.9491611933,173.04216070321658,2.316865941882348,0.3105424004086311,198.417841244436,8.119432993250483,21628.69549339597,454.6054494780061,8.993730156991306,0.28743583603063977,13.343675602914233,29.563914940397762,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-11-03-03-54.avi,15.602748199684914,5436.801790739815,156,17.254106333822186,51.67837452985356,11481.0,0.9186439656686042,3559.0,1477802.786099661,75.98261585015977,3.06094122653433,0.15446692260033082,68.61847639043233,4.251281083454929,21429.66842348696,220.41170629892216,5.456457109143561,0.20393148055632435,29.591623864919253,67.87809612166335,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-11-03-03-30.avi,9.172462275271425,8095.213233737847,90,5.073191592301019,39.00922860878182,10695.05,0.0,7376.284249167336,379235.14009672904,58.06038818689599,3.1670534636219734,0.07793735616344231,96.68700948793492,1.9198582143197556,8552.885172666869,1096.6541484312293,4.140388704970556,0.037455657946828536,16.333245541955026,19.719956268321845,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-11-03-03-40.avi,16.962120962877446,10117.313559296037,141,15.13730169335026,74.00703790459885,13094.0,2.3148215189123067,8202.0,1521816.428416926,163.84343346872274,3.4610917592105936,0.0997924857099296,185.53722351260475,9.20904688303935,22694.533332691943,111.54706704934877,4.715395654717344,0.0725822104053627,31.1860782460048,60.62522633515702,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-11-03-28-36.avi,15.137352597273226,8839.945991854605,117,12.343572376002244,56.176320900889905,16783.4,0.0,5453.2,2847562.605883018,99.80493572092031,3.3058790398473614,0.17155839564675654,121.68268678396777,9.033495458724406,23611.434624242378,3204.729380645333,6.974079646003492,0.4505207014980653,26.118543482091326,48.363046768804324,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-11-03-28-06.avi,5.772720544803407,4616.5676130053835,81,1.8778022290724647,28.601779728632923,6271.806343379029,0.0,3922.0,123519.71598335865,29.96438271767521,2.7717033134741795,0.009740829287803864,92.77412174515713,3.7405052829577,4523.833257221297,192.47303088730987,1.5980699910682428,0.09286614070125196,4.202692066622697,6.550170501197534,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-11-03-28-16.avi,6.9094390181439564,5232.788058772986,99,3.733497197162947,33.436864786662326,8147.4,0.7417459435240564,4004.3,452768.06860943756,42.61660831168029,2.7405999599507846,0.11157497696703814,92.26546324498531,1.5027453296147717,10162.770602737648,447.9689939943209,3.0567886390687367,0.0402877327916283,9.186825858515974,14.205425016154845,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-11-03-28-56.avi,10.654582844250546,3888.459854843967,102,6.5175405926038135,43.072366947156894,7791.85,0.0,2933.0,670241.6059702843,66.03817370901234,2.8723947983865235,0.06677559201024705,82.9692204811424,1.6891334739344028,13759.984595674043,911.3182225931513,2.8270826565537925,0.12319254725890212,14.557965044854456,25.743975247426704,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-11-03-29-07.avi,9.402659393792844,2789.720547945205,73,2.7216729133276956,37.14151395948361,6158.2,0.6611342922889331,2333.600000000001,373385.58875586407,83.1300207094855,2.4075462890081787,0.09657139668036856,153.89811033115262,3.7933738494498472,9195.842119557185,126.59696306310587,4.749572845542135,0.2129634053550699,10.13914733655058,10.33515737853878,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-12-00-34-42.avi,13.595181658822506,3593.4271505376337,93,4.167989556199404,49.3358224634017,7318.799999999998,0.0,2499.2,566765.3535168804,180.5242754035203,3.1605392213389365,0.12559068095422088,257.98267699324106,3.6154993013662846,9827.454652422051,364.2126464397408,4.031122799776044,0.18147051167993014,19.368929243243574,16.22221829706599,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-12-00-34-15.avi,20.07848562161804,5700.4330389131155,276,41.041026843334066,69.18519155644056,11399.75,1.7670770524374528,4326.976049935517,931912.1240531219,125.47622567316343,2.779180101056717,0.11352334363462148,64.8143108057713,1.6077282382132567,7759.668395337572,483.4048159497266,2.9362557998059566,0.08938238643059249,55.45804054106048,159.10681894344054,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-12-00-34-04.avi,9.424170306130376,5988.408560533238,108,5.228246866449537,25.173361949174687,9298.8,0.0,3502.2,305681.4102668592,47.227845014213294,2.9064581844533484,0.07001243304786857,85.71620348581934,0.22556151248663375,6096.270166476875,973.6428423827299,2.2800799592056764,0.4674454904294067,15.52691503663148,20.51928721173458,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-11-23-23-44.avi,18.491339647182,3594.133471460488,279,40.88672754699706,48.09119319760352,5067.642125122764,0.0,2131.3,384338.8685585647,80.18016262313809,2.492668836698645,0.0979736034766464,61.07488362362661,3.2785926301442934,12561.865918318139,225.11019455179317,2.9226908251533694,0.044232045625780564,61.428255234112214,158.18681474113302,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-12-00-33-54.avi,5.74371071930121,5022.0122298134775,82,1.99488623451098,23.465082662923045,6924.5,0.4465450591680433,3882.5,202300.51246720695,26.62393416786869,3.042417103522288,0.11814428657262292,58.74014011598161,0.969941014598372,8636.104082959306,677.7616280777864,5.472365516435789,0.27488883558755056,14.126611149972565,8.237180415527876,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-11-23-23-34.avi,13.510095949491351,2792.375862068967,87,4.65639423473828,50.94994434090918,3660.0,0.5593656418035892,2183.9,179401.31930241775,125.29324208538307,2.3600088765732377,0.14912653697530376,123.05826196617669,6.856355258013308,5320.787237518954,15.367065094834244,5.771363262133685,0.11937113915504335,16.509323173059755,19.155446795637367,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-11-22-14-32.avi,11.828678768119481,1411.184659090909,88,6.508112512030162,30.22226492373814,2037.6000000000006,0.9639679646660568,1139.4,18956.52808852015,67.72334038592007,2.04224132266209,0.04287125968224604,89.48747639383708,1.9088261706902243,1919.1008730725973,37.708771384181894,3.5276265904836888,0.07839373771330407,19.527937498815135,25.96186773107491,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-11-21-59-04.avi,22.46040179139926,3985.654145509197,123,20.578881613872234,79.7320518455537,10137.3,0.0,2407.8,1553300.1257471025,173.21469121215353,2.45921116282256,0.16116033351077558,98.17696225244958,10.87913156113817,16042.00750707494,1082.53827854468,5.474971310008462,0.4778759038752047,15.296455781273465,79.83628825590904,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-11-21-59-38.avi,12.34518034262131,1016.28125,80,1.626181194704551,43.451387930226964,3245.75,1.0007060917396209,624.25,267709.8677734375,98.61361236569743,2.39416087499034,0.266049537045365,170.0029962937089,0.7580280187319242,7419.2577884203865,202.77821586099574,9.420754906692244,0.6179270547512052,65.06192646530768,6.106044865901601,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-11-21-58-54.avi,14.504749854555547,4372.232895292108,102,9.203148425806551,60.710829910761355,7326.45,0.0,3437.3,462241.94995831203,94.97989158146663,2.528629027162249,0.09482352339981666,103.60247479068035,5.398546389801246,13694.439834297737,557.8689756573145,6.782293755727192,0.08048550161393922,13.811587330320348,35.90787270741548,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-11-21-58-44.avi,9.132340042794846,3237.864197530864,81,3.1465173827098285,38.475989519625024,5032.0,1.3311230444938915,2771.0,204895.84575522025,47.66602777479107,2.324623510479185,0.07927999188739147,71.57101041913275,0.4743920896842065,5552.176347883357,173.16681793744118,3.5813662602844887,0.4244963344836156,12.773817883761652,12.68252570975554,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-11-21-59-28.avi,16.95160573751829,970.0493827160493,81,2.776793761929331,44.929110585486775,4367.0,0.0,606.0,529302.0963267796,112.40526255929956,2.2601169042881533,0.1240162453472386,188.3059965086613,2.2478870294076345,7651.851345671609,19.938271085946013,4.874785172625538,0.16194092589236614,18.675713939116463,12.094154460843143,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-16-00-11-00.avi,18.785258523305927,5468.329771076825,231,32.8460456050158,45.51263072338306,8950.5,1.55541605795825,3939.5,546246.0434177832,73.57415881775226,2.86857025266402,0.15804758667602128,53.590874808641146,0.5110788137279692,11030.91128752594,1297.9637240221834,4.842602254174745,0.2929168651225391,57.166997245287455,128.44657595446606,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-16-00-10-46.avi,10.980718478753236,6629.284502394869,147,10.239869191370172,52.26114602415188,8553.4,0.0,3282.7,1364111.3938002791,86.60973413313326,2.8608251805521547,0.1464769259077367,108.17616100305591,0.6896576954468093,21004.69176831868,418.3598305481065,7.589239349990454,0.14502369743029306,33.79156173902658,39.76802451167868,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-16-00-10-32.avi,6.143855287599515,3596.491835666973,79,1.7460707518828602,30.561471684332552,4458.7,0.7259654514724986,2475.4,241792.77849731423,25.92610819248743,2.667118942975235,0.03585366615839672,77.66830439853705,0.07676131912232577,8380.200187565768,1319.5550044308973,2.6710080092253854,0.2884951021516389,11.480298004707846,6.579477208204862,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-16-00-11-18.avi,13.346858098060466,4497.218069147548,93,5.438799953640901,61.85654538446314,7135.5999999999985,0.0,3028.1816013628527,507841.7301606228,207.51329928931443,3.3906096886359367,0.3193567415023343,188.88474479185984,0.532974342080342,11464.915525141165,997.1752148654884,10.721490365732636,1.3736094975085993,13.055262651714544,21.133477278358615,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-17-01-14-45.avi,20.053588682919198,6109.5486686401255,279,40.95882551655753,62.52895177068129,11155.9,0.0,4459.4,1342230.0308618837,121.0607338809375,2.8026846068497058,0.15003909410048702,62.3207043361666,1.0746819533817078,9583.595621393555,83.97530511991415,3.1112782873448235,0.2050223298910124,67.53898302115493,157.91697687317605,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-18-03-05-28.avi,23.46702072213053,2696.179321695631,276,44.856725116068894,65.80168133732637,7893.5,2.0935122703976865,1849.25,900606.9427228802,126.3484527250836,2.6040327320068672,0.13459543475203326,74.28300577219284,1.7362649345339662,7439.372970494654,226.37102772859916,2.4185008606170566,0.220790255400166,80.33074950086308,174.93768719649586,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-18-02-20-56.avi,14.833237800750256,2156.1353674209367,279,28.292915600902013,43.188255549473325,4118.0,0.0,1441.9,155176.9367117527,75.8593930194655,2.311578368409733,0.09120400818391114,56.84253180721256,2.3958079396431398,2940.187963301232,51.983573372659215,3.1351010264470527,0.1352646675340677,59.10657452964287,111.69954618263536,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-19-00-17-22.avi,16.239979948113508,6436.8366030369725,276,30.781287781344773,61.19197595582064,13379.75,0.0,4216.75,2021277.2967322608,127.58422667119301,2.876033875761524,0.1405610133937106,59.68964509398371,0.18451075366450406,11920.487511168623,1092.374007596091,3.1837405422637484,0.2753473175359529,65.21516759104998,120.21569078563185,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-12-27-02-16-44.avi,17.036514379420883,3977.0164609053504,81,9.298054048991547,43.42320466954553,11954.0,0.0,2693.0,2509164.342664567,147.53590586221262,2.4666150833819023,0.21670497691392385,175.01492497877754,7.936138668796562,20860.83988403549,746.6735046551462,6.966695577919415,0.6327764806423206,12.273791025025844,36.61996303233217,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2021-02-09-21-39-48.avi,13.200805856949664,3469.730359162416,33,2.7241758134160525,38.954812433591314,4287.1273699959165,3.6687176717559065,2944.8,166073.33254723132,88.51807823681708,2.5380253321260624,0.05303619579613456,279.2335641115719,22.136274207173816,8803.343956615056,581.7678623370978,4.878084662642105,0.2104061041695433,3.898872072657895,10.32173994843074,0
